2024,3,20,20,50,401
2024,3,20,20,55,405
2024,3,20,21,0,377
2024,3,20,21,5,394
2024,3,20,21,10,387
2024,3,20,21,15,314
2024,3,20,21,20,336
2024,3,20,21,25,325
2024,3,20,21,30,236
2024,3,20,21,35,404
2024,3,20,21,40,388
2024,3,20,21,45,371
2024,3,20,21,50,253
2024,3,20,21,55,198
2024,3,20,22,0,223
2024,3,20,22,5,230
2024,3,20,22,10,286
2024,3,20,22,15,198
2024,3,20,22,20,191
2024,3,20,22,25,96
2024,3,20,22,30,139
2024,3,20,22,35,140
2024,3,20,22,40,121
2024,3,20,22,45,166
2024,3,20,22,50,98
2024,3,20,22,55,133
2024,3,20,23,0,41
2024,3,20,23,5,37
2024,3,20,23,10,86
2024,3,20,23,15,25
2024,3,20,23,20,34
2024,3,20,23,25,44
2024,3,20,23,30,33
2024,3,20,23,35,23
2024,3,20,23,40,4
2024,3,20,23,45,0
2024,3,20,23,50,0
2024,3,20,23,55,0
2024,3,21,0,0,0
2024,3,21,0,5,0
2024,3,21,0,10,0
2024,3,21,0,15,0
2024,3,21,0,20,0
2024,3,21,0,25,0
2024,3,21,0,30,0
2024,3,21,0,35,0
2024,3,21,0,40,0
2024,3,21,0,45,0
2024,3,21,0,50,0
2024,3,21,0,55,0
2024,3,21,1,0,0
2024,3,21,1,5,0
2024,3,21,1,10,0
2024,3,21,1,15,0
2024,3,21,1,20,0
2024,3,21,1,25,0
2024,3,21,1,30,0
2024,3,21,1,35,0
2024,3,21,1,40,0
2024,3,21,1,45,0
2024,3,21,1,50,0
2024,3,21,1,55,0
2024,3,21,2,0,0
2024,3,21,2,5,0
2024,3,21,2,10,0
2024,3,21,2,15,0
2024,3,21,2,20,0
2024,3,21,2,25,0
2024,3,21,2,30,0
2024,3,21,2,35,0
2024,3,21,2,40,0
2024,3,21,2,45,0
2024,3,21,2,50,0
2024,3,21,2,55,0
2024,3,21,3,0,0
2024,3,21,3,5,0
2024,3,21,3,10,0
2024,3,21,3,15,0
2024,3,21,3,20,0
2024,3,21,3,25,0
2024,3,21,3,30,0
2024,3,21,3,35,0
2024,3,21,3,40,0
2024,3,21,3,45,0
2024,3,21,3,50,0
2024,3,21,3,55,0
2024,3,21,4,0,0
2024,3,21,4,5,0
2024,3,21,4,10,0
2024,3,21,4,15,0
2024,3,21,4,20,0
2024,3,21,4,25,0
2024,3,21,4,30,0
2024,3,21,4,35,0
2024,3,21,4,40,0
2024,3,21,4,45,0
2024,3,21,4,50,0
2024,3,21,4,55,0
2024,3,21,5,0,0
2024,3,21,5,5,0
2024,3,21,5,10,0
2024,3,21,5,15,0
2024,3,21,5,20,0
2024,3,21,5,25,0
2024,3,21,5,30,0
2024,3,21,5,35,0
2024,3,21,5,40,0
2024,3,21,5,45,0
2024,3,21,5,50,0
2024,3,21,5,55,0
2024,3,21,6,0,0
2024,3,21,6,5,0
2024,3,21,6,10,0
2024,3,21,6,15,0
2024,3,21,6,20,0
2024,3,21,6,25,0
2024,3,21,6,30,0
2024,3,21,6,35,0
2024,3,21,6,40,0
2024,3,21,6,45,0
2024,3,21,6,50,0
2024,3,21,6,55,0
2024,3,21,7,0,0
2024,3,21,7,5,0
2024,3,21,7,10,0
2024,3,21,7,15,0
2024,3,21,7,20,0
2024,3,21,7,25,0
2024,3,21,7,30,0
2024,3,21,7,35,0
2024,3,21,7,40,0
2024,3,21,7,45,0
2024,3,21,7,50,0
2024,3,21,7,55,0
2024,3,21,8,0,0
2024,3,21,8,5,0
2024,3,21,8,10,0
2024,3,21,8,15,0
2024,3,21,8,20,0
2024,3,21,8,25,0
2024,3,21,8,30,0
2024,3,21,8,35,0
2024,3,21,8,40,0
2024,3,21,8,45,0
2024,3,21,8,50,0
2024,3,21,8,55,0
2024,3,21,9,0,0
2024,3,21,9,5,0
2024,3,21,9,10,0
2024,3,21,9,15,0
2024,3,21,9,20,0
2024,3,21,9,25,0
2024,3,21,9,30,0
2024,3,21,9,35,0
2024,3,21,9,40,0
2024,3,21,9,45,0
2024,3,21,9,50,0
2024,3,21,9,55,0
2024,3,21,10,0,0
2024,3,21,10,5,0
2024,3,21,10,10,0
2024,3,21,10,15,0
2024,3,21,10,20,0
2024,3,21,10,25,0
2024,3,21,10,30,0
2024,3,21,10,35,0
2024,3,21,10,40,0
2024,3,21,10,45,0
2024,3,21,10,50,0
2024,3,21,10,55,0
2024,3,21,11,0,0
2024,3,21,11,5,0
2024,3,21,11,10,0
2024,3,21,11,15,0
2024,3,21,11,20,0
2024,3,21,11,25,0
2024,3,21,11,30,0
2024,3,21,11,35,0
2024,3,21,11,40,0
2024,3,21,11,45,16
2024,3,21,11,50,25
2024,3,21,11,55,35
2024,3,21,12,0,47
2024,3,21,12,5,60
2024,3,21,12,10,74
2024,3,21,12,15,89
2024,3,21,12,20,104
2024,3,21,12,25,119
2024,3,21,12,30,135
2024,3,21,12,35,150
2024,3,21,12,40,167
2024,3,21,12,45,183
2024,3,21,12,50,200
2024,3,21,12,55,217
2024,3,21,13,0,234
2024,3,21,13,5,251
2024,3,21,13,10,268
2024,3,21,13,15,285
2024,3,21,13,20,302
2024,3,21,13,25,256
2024,3,21,13,30,260
2024,3,21,13,35,278
2024,3,21,13,40,288
2024,3,21,13,45,250
2024,3,21,13,50,270
2024,3,21,13,55,321
2024,3,21,14,0,316
2024,3,21,14,5,313
2024,3,21,14,10,324
2024,3,21,14,15,352
2024,3,21,14,20,346
2024,3,21,14,25,351
2024,3,21,14,30,329
2024,3,21,14,35,337
2024,3,21,14,40,389
2024,3,21,14,45,378
2024,3,21,14,50,371
2024,3,21,14,55,434
2024,3,21,15,0,438
2024,3,21,15,5,446
2024,3,21,15,10,430
2024,3,21,15,15,421
2024,3,21,15,20,443
2024,3,21,15,25,484
2024,3,21,15,30,500
2024,3,21,15,35,539
2024,3,21,15,40,510
2024,3,21,15,45,463
2024,3,21,15,50,392
2024,3,21,15,55,479
2024,3,21,16,0,575
2024,3,21,16,5,582
2024,3,21,16,10,599
2024,3,21,16,15,600
2024,3,21,16,20,601
2024,3,21,16,25,573
2024,3,21,16,30,496
2024,3,21,16,35,599
2024,3,21,16,40,597
2024,3,21,16,45,638
2024,3,21,16,50,800
2024,3,21,16,55,621
2024,3,21,17,0,631
2024,3,21,17,5,812
2024,3,21,17,10,663
2024,3,21,17,15,645
2024,3,21,17,20,815
2024,3,21,17,25,817
2024,3,21,17,30,818
2024,3,21,17,35,671
2024,3,21,17,40,819
2024,3,21,17,45,819
2024,3,21,17,50,819
2024,3,21,17,55,818
2024,3,21,18,0,817
2024,3,21,18,5,815
2024,3,21,18,10,813
2024,3,21,18,15,810
2024,3,21,18,20,807
2024,3,21,18,25,803
2024,3,21,18,30,644
2024,3,21,18,35,629
2024,3,21,18,40,637
2024,3,21,18,45,611
2024,3,21,18,50,618
2024,3,21,18,55,620
2024,3,21,19,0,573
2024,3,21,19,5,571
2024,3,21,19,10,572
2024,3,21,19,15,557
2024,3,21,19,20,588
2024,3,21,19,25,629
2024,3,21,19,30,651
2024,3,21,19,35,621
2024,3,21,19,40,551
2024,3,21,19,45,534
2024,3,21,19,50,523
2024,3,21,19,55,496
2024,3,21,20,0,445
2024,3,21,20,5,647
2024,3,21,20,10,439
2024,3,21,20,15,623
2024,3,21,20,20,611
2024,3,21,20,25,598
2024,3,21,20,30,483
2024,3,21,20,35,418
2024,3,21,20,40,409
2024,3,21,20,45,411
2024,3,21,20,50,530
2024,3,21,20,55,516
2024,3,21,21,0,501
2024,3,21,21,5,486
2024,3,21,21,10,471
2024,3,21,21,15,456
2024,3,21,21,20,440
2024,3,21,21,25,424
2024,3,21,21,30,408
2024,3,21,21,35,392
2024,3,21,21,40,375
2024,3,21,21,45,359
2024,3,21,21,50,343
2024,3,21,21,55,326
2024,3,21,22,0,309
2024,3,21,22,5,293
2024,3,21,22,10,276
2024,3,21,22,15,172
2024,3,21,22,20,243
2024,3,21,22,25,226
2024,3,21,22,30,209
2024,3,21,22,35,193
2024,3,21,22,40,177
2024,3,21,22,45,160
2024,3,21,22,50,144
2024,3,21,22,55,129
2024,3,21,23,0,113
2024,3,21,23,5,98
2024,3,21,23,10,83
2024,3,21,23,15,69
2024,3,21,23,20,56
2024,3,21,23,25,44
2024,3,21,23,30,32
2024,3,21,23,35,23
2024,3,21,23,40,15
2024,3,21,23,45,0
2024,3,21,23,50,0
2024,3,21,23,55,0
2024,3,22,0,0,0
2024,3,22,0,5,0
2024,3,22,0,10,0
2024,3,22,0,15,0
2024,3,22,0,20,0
2024,3,22,0,25,0
2024,3,22,0,30,0
2024,3,22,0,35,0
2024,3,22,0,40,0
2024,3,22,0,45,0
2024,3,22,0,50,0
2024,3,22,0,55,0
2024,3,22,1,0,0
2024,3,22,1,5,0
2024,3,22,1,10,0
2024,3,22,1,15,0
2024,3,22,1,20,0
2024,3,22,1,25,0
2024,3,22,1,30,0
2024,3,22,1,35,0
2024,3,22,1,40,0
2024,3,22,1,45,0
2024,3,22,1,50,0
2024,3,22,1,55,0
2024,3,22,2,0,0
2024,3,22,2,5,0
2024,3,22,2,10,0
2024,3,22,2,15,0
2024,3,22,2,20,0
2024,3,22,2,25,0
2024,3,22,2,30,0
2024,3,22,2,35,0
2024,3,22,2,40,0
2024,3,22,2,45,0
2024,3,22,2,50,0
2024,3,22,2,55,0
2024,3,22,3,0,0
2024,3,22,3,5,0
2024,3,22,3,10,0
2024,3,22,3,15,0
2024,3,22,3,20,0
2024,3,22,3,25,0
2024,3,22,3,30,0
2024,3,22,3,35,0
2024,3,22,3,40,0
2024,3,22,3,45,0
2024,3,22,3,50,0
2024,3,22,3,55,0
2024,3,22,4,0,0
2024,3,22,4,5,0
2024,3,22,4,10,0
2024,3,22,4,15,0
2024,3,22,4,20,0
2024,3,22,4,25,0
2024,3,22,4,30,0
2024,3,22,4,35,0
2024,3,22,4,40,0
2024,3,22,4,45,0
2024,3,22,4,50,0
2024,3,22,4,55,0
2024,3,22,5,0,0
2024,3,22,5,5,0
2024,3,22,5,10,0
2024,3,22,5,15,0
2024,3,22,5,20,0
2024,3,22,5,25,0
2024,3,22,5,30,0
2024,3,22,5,35,0
2024,3,22,5,40,0
2024,3,22,5,45,0
2024,3,22,5,50,0
2024,3,22,5,55,0
2024,3,22,6,0,0
2024,3,22,6,5,0
2024,3,22,6,10,0
2024,3,22,6,15,0
2024,3,22,6,20,0
2024,3,22,6,25,0
2024,3,22,6,30,0
2024,3,22,6,35,0
2024,3,22,6,40,0
2024,3,22,6,45,0
2024,3,22,6,50,0
2024,3,22,6,55,0
2024,3,22,7,0,0
2024,3,22,7,5,0
2024,3,22,7,10,0
2024,3,22,7,15,0
2024,3,22,7,20,0
2024,3,22,7,25,0
2024,3,22,7,30,0
2024,3,22,7,35,0
2024,3,22,7,40,0
2024,3,22,7,45,0
2024,3,22,7,50,0
2024,3,22,7,55,0
2024,3,22,8,0,0
2024,3,22,8,5,0
2024,3,22,8,10,0
2024,3,22,8,15,0
2024,3,22,8,20,0
2024,3,22,8,25,0
2024,3,22,8,30,0
2024,3,22,8,35,0
2024,3,22,8,40,0
2024,3,22,8,45,0
2024,3,22,8,50,0
2024,3,22,8,55,0
2024,3,22,9,0,0
2024,3,22,9,5,0
2024,3,22,9,10,0
2024,3,22,9,15,0
2024,3,22,9,20,0
2024,3,22,9,25,0
2024,3,22,9,30,0
2024,3,22,9,35,0
2024,3,22,9,40,0
2024,3,22,9,45,0
2024,3,22,9,50,0
2024,3,22,9,55,0
2024,3,22,10,0,0
2024,3,22,10,5,0
2024,3,22,10,10,0
2024,3,22,10,15,0
2024,3,22,10,20,0
2024,3,22,10,25,0
2024,3,22,10,30,0
2024,3,22,10,35,0
2024,3,22,10,40,0
2024,3,22,10,45,0
2024,3,22,10,50,0
2024,3,22,10,55,0
2024,3,22,11,0,0
2024,3,22,11,5,0
2024,3,22,11,10,0
2024,3,22,11,15,0
2024,3,22,11,20,0
2024,3,22,11,25,0
2024,3,22,11,30,0
2024,3,22,11,35,0
2024,3,22,11,40,0
2024,3,22,11,45,11
2024,3,22,11,50,21
2024,3,22,11,55,21
2024,3,22,12,0,36
2024,3,22,12,5,52
2024,3,22,12,10,65
2024,3,22,12,15,77
2024,3,22,12,20,86
2024,3,22,12,25,15
2024,3,22,12,30,38
2024,3,22,12,35,77
2024,3,22,12,40,49
2024,3,22,12,45,111
2024,3,22,12,50,7
2024,3,22,12,55,68
2024,3,22,13,0,83
2024,3,22,13,5,98
2024,3,22,13,10,7
2024,3,22,13,15,57
2024,3,22,13,20,88
2024,3,22,13,25,18
2024,3,22,13,30,94
2024,3,22,13,35,40
2024,3,22,13,40,62
2024,3,22,13,45,63
2024,3,22,13,50,19
2024,3,22,13,55,13
2024,3,22,14,0,134
2024,3,22,14,5,13
2024,3,22,14,10,18
2024,3,22,14,15,64
2024,3,22,14,20,98
2024,3,22,14,25,37
2024,3,22,14,30,127
2024,3,22,14,35,79
2024,3,22,14,40,453
2024,3,22,14,45,49
2024,3,22,14,50,44
2024,3,22,14,55,35
2024,3,22,15,0,500
2024,3,22,15,5,550
2024,3,22,15,10,506
2024,3,22,15,15,149
2024,3,22,15,20,121
2024,3,22,15,25,273
2024,3,22,15,30,53
2024,3,22,15,35,47
2024,3,22,15,40,66
2024,3,22,15,45,49
2024,3,22,15,50,50
2024,3,22,15,55,50
2024,3,22,16,0,51
2024,3,22,16,5,157
2024,3,22,16,10,79
2024,3,22,16,15,148
2024,3,22,16,20,28
2024,3,22,16,25,65
2024,3,22,16,30,54
2024,3,22,16,35,76
2024,3,22,16,40,132
2024,3,22,16,45,68
2024,3,22,16,50,101
2024,3,22,16,55,57
2024,3,22,17,0,101
2024,3,22,17,5,102
2024,3,22,17,10,247
2024,3,22,17,15,204
2024,3,22,17,20,287
2024,3,22,17,25,235
2024,3,22,17,30,185
2024,3,22,17,35,267
2024,3,22,17,40,295
2024,3,22,17,45,264
2024,3,22,17,50,264
2024,3,22,17,55,83
2024,3,22,18,0,281
2024,3,22,18,5,231
2024,3,22,18,10,209
2024,3,22,18,15,219
2024,3,22,18,20,245
2024,3,22,18,25,210
2024,3,22,18,30,251
2024,3,22,18,35,285
2024,3,22,18,40,300
2024,3,22,18,45,313
2024,3,22,18,50,392
2024,3,22,18,55,399
2024,3,22,19,0,381
2024,3,22,19,5,432
2024,3,22,19,10,432
2024,3,22,19,15,491
2024,3,22,19,20,454
2024,3,22,19,25,429
2024,3,22,19,30,444
2024,3,22,19,35,439
2024,3,22,19,40,326
2024,3,22,19,45,442
2024,3,22,19,50,331
2024,3,22,19,55,364
2024,3,22,20,0,154
2024,3,22,20,5,364
2024,3,22,20,10,375
2024,3,22,20,15,295
2024,3,22,20,20,410
2024,3,22,20,25,357
2024,3,22,20,30,286
2024,3,22,20,35,224
2024,3,22,20,40,310
2024,3,22,20,45,250
2024,3,22,20,50,248
2024,3,22,20,55,284
2024,3,22,21,0,300
2024,3,22,21,5,274
2024,3,22,21,10,222
2024,3,22,21,15,207
2024,3,22,21,20,230
2024,3,22,21,25,143
2024,3,22,21,30,116
2024,3,22,21,35,107
2024,3,22,21,40,215
2024,3,22,21,45,158
2024,3,22,21,50,153
2024,3,22,21,55,206
2024,3,22,22,0,105
2024,3,22,22,5,168
2024,3,22,22,10,204
2024,3,22,22,15,115
2024,3,22,22,20,34
2024,3,22,22,25,128
2024,3,22,22,30,113
2024,3,22,22,35,56
2024,3,22,22,40,17
2024,3,22,22,45,44
2024,3,22,22,50,23
2024,3,22,22,55,19
2024,3,22,23,0,87
2024,3,22,23,5,74
2024,3,22,23,10,68
2024,3,22,23,15,58
2024,3,22,23,20,37
2024,3,22,23,25,34
2024,3,22,23,30,25
2024,3,22,23,35,16
2024,3,22,23,40,8
2024,3,22,23,45,0
2024,3,22,23,50,0
2024,3,22,23,55,0
2024,3,23,0,0,0
2024,3,23,0,5,0
2024,3,23,0,10,0
2024,3,23,0,15,0
2024,3,23,0,20,0
2024,3,23,0,25,0
2024,3,23,0,30,0
2024,3,23,0,35,0
2024,3,23,0,40,0
2024,3,23,0,45,0
2024,3,23,0,50,0
2024,3,23,0,55,0
2024,3,23,1,0,0
2024,3,23,1,5,0
2024,3,23,1,10,0
2024,3,23,1,15,0
2024,3,23,1,20,0
2024,3,23,1,25,0
2024,3,23,1,30,0
2024,3,23,1,35,0
2024,3,23,1,40,0
2024,3,23,1,45,0
2024,3,23,1,50,0
2024,3,23,1,55,0
2024,3,23,2,0,0
2024,3,23,2,5,0
2024,3,23,2,10,0
2024,3,23,2,15,0
2024,3,23,2,20,0
2024,3,23,2,25,0
2024,3,23,2,30,0
2024,3,23,2,35,0
2024,3,23,2,40,0
2024,3,23,2,45,0
2024,3,23,2,50,0
2024,3,23,2,55,0
2024,3,23,3,0,0
2024,3,23,3,5,0
2024,3,23,3,10,0
2024,3,23,3,15,0
2024,3,23,3,20,0
2024,3,23,3,25,0
2024,3,23,3,30,0
2024,3,23,3,35,0
2024,3,23,3,40,0
2024,3,23,3,45,0
2024,3,23,3,50,0
2024,3,23,3,55,0
2024,3,23,4,0,0
2024,3,23,4,5,0
2024,3,23,4,10,0
2024,3,23,4,15,0
2024,3,23,4,20,0
2024,3,23,4,25,0
2024,3,23,4,30,0
2024,3,23,4,35,0
2024,3,23,4,40,0
2024,3,23,4,45,0
2024,3,23,4,50,0
2024,3,23,4,55,0
2024,3,23,5,0,0
2024,3,23,5,5,0
2024,3,23,5,10,0
2024,3,23,5,15,0
2024,3,23,5,20,0
2024,3,23,5,25,0
2024,3,23,5,30,0
2024,3,23,5,35,0
2024,3,23,5,40,0
2024,3,23,5,45,0
2024,3,23,5,50,0
2024,3,23,5,55,0
2024,3,23,6,0,0
2024,3,23,6,5,0
2024,3,23,6,10,0
2024,3,23,6,15,0
2024,3,23,6,20,0
2024,3,23,6,25,0
2024,3,23,6,30,0
2024,3,23,6,35,0
2024,3,23,6,40,0
2024,3,23,6,45,0
2024,3,23,6,50,0
2024,3,23,6,55,0
2024,3,23,7,0,0
2024,3,23,7,5,0
2024,3,23,7,10,0
2024,3,23,7,15,0
2024,3,23,7,20,0
2024,3,23,7,25,0
2024,3,23,7,30,0
2024,3,23,7,35,0
2024,3,23,7,40,0
2024,3,23,7,45,0
2024,3,23,7,50,0
2024,3,23,7,55,0
2024,3,23,8,0,0
2024,3,23,8,5,0
2024,3,23,8,10,0
2024,3,23,8,15,0
2024,3,23,8,20,0
2024,3,23,8,25,0
2024,3,23,8,30,0
2024,3,23,8,35,0
2024,3,23,8,40,0
2024,3,23,8,45,0
2024,3,23,8,50,0
2024,3,23,8,55,0
2024,3,23,9,0,0
2024,3,23,9,5,0
2024,3,23,9,10,0
2024,3,23,9,15,0
2024,3,23,9,20,0
2024,3,23,9,25,0
2024,3,23,9,30,0
2024,3,23,9,35,0
2024,3,23,9,40,0
2024,3,23,9,45,0
2024,3,23,9,50,0
2024,3,23,9,55,0
2024,3,23,10,0,0
2024,3,23,10,5,0
2024,3,23,10,10,0
2024,3,23,10,15,0
2024,3,23,10,20,0
2024,3,23,10,25,0
2024,3,23,10,30,0
2024,3,23,10,35,0
2024,3,23,10,40,0
2024,3,23,10,45,0
2024,3,23,10,50,0
2024,3,23,10,55,0
2024,3,23,11,0,0
2024,3,23,11,5,0
2024,3,23,11,10,0
2024,3,23,11,15,0
2024,3,23,11,20,0
2024,3,23,11,25,0
2024,3,23,11,30,0
2024,3,23,11,35,0
2024,3,23,11,40,12
2024,3,23,11,45,19
2024,3,23,11,50,28
2024,3,23,11,55,39
2024,3,23,12,0,50
2024,3,23,12,5,63
2024,3,23,12,10,77
2024,3,23,12,15,91
2024,3,23,12,20,106
2024,3,23,12,25,122
2024,3,23,12,30,138
2024,3,23,12,35,157
2024,3,23,12,40,19
2024,3,23,12,45,190
2024,3,23,12,50,23
2024,3,23,12,55,25
2024,3,23,13,0,41
2024,3,23,13,5,60
2024,3,23,13,10,102
2024,3,23,13,15,296
2024,3,23,13,20,314
2024,3,23,13,25,331
2024,3,23,13,30,348
2024,3,23,13,35,186
2024,3,23,13,40,97
2024,3,23,13,45,89
2024,3,23,13,50,98
2024,3,23,13,55,157
2024,3,23,14,0,220
2024,3,23,14,5,237
2024,3,23,14,10,307
2024,3,23,14,15,270
2024,3,23,14,20,240
2024,3,23,14,25,320
2024,3,23,14,30,551
2024,3,23,14,35,569
2024,3,23,14,40,455
2024,3,23,14,45,432
2024,3,23,14,50,613
2024,3,23,14,55,444
2024,3,23,15,0,442
2024,3,23,15,5,451
2024,3,23,15,10,666
2024,3,23,15,15,679
2024,3,23,15,20,691
2024,3,23,15,25,703
2024,3,23,15,30,714
2024,3,23,15,35,726
2024,3,23,15,40,737
2024,3,23,15,45,748
2024,3,23,15,50,758
2024,3,23,15,55,767
2024,3,23,16,0,776
2024,3,23,16,5,785
2024,3,23,16,10,794
2024,3,23,16,15,801
2024,3,23,16,20,809
2024,3,23,16,25,816
2024,3,23,16,30,823
2024,3,23,16,35,829
2024,3,23,16,40,835
2024,3,23,16,45,841
2024,3,23,16,50,846
2024,3,23,16,55,682
2024,3,23,17,0,854
2024,3,23,17,5,858
2024,3,23,17,10,718
2024,3,23,17,15,863
2024,3,23,17,20,746
2024,3,23,17,25,867
2024,3,23,17,30,869
2024,3,23,17,35,869
2024,3,23,17,40,870
2024,3,23,17,45,870
2024,3,23,17,50,869
2024,3,23,17,55,868
2024,3,23,18,0,867
2024,3,23,18,5,865
2024,3,23,18,10,862
2024,3,23,18,15,859
2024,3,23,18,20,856
2024,3,23,18,25,852
2024,3,23,18,30,848
2024,3,23,18,35,844
2024,3,23,18,40,707
2024,3,23,18,45,701
2024,3,23,18,50,828
2024,3,23,18,55,821
2024,3,23,19,0,814
2024,3,23,19,5,807
2024,3,23,19,10,799
2024,3,23,19,15,791
2024,3,23,19,20,783
2024,3,23,19,25,774
2024,3,23,19,30,765
2024,3,23,19,35,755
2024,3,23,19,40,745
2024,3,23,19,45,735
2024,3,23,19,50,724
2024,3,23,19,55,713
2024,3,23,20,0,701
2024,3,23,20,5,689
2024,3,23,20,10,677
2024,3,23,20,15,664
2024,3,23,20,20,651
2024,3,23,20,25,638
2024,3,23,20,30,624
2024,3,23,20,35,611
2024,3,23,20,40,596
2024,3,23,20,45,582
2024,3,23,20,50,567
2024,3,23,20,55,552
2024,3,23,21,0,536
2024,3,23,21,5,521
2024,3,23,21,10,505
2024,3,23,21,15,489
2024,3,23,21,20,473
2024,3,23,21,25,456
2024,3,23,21,30,439
2024,3,23,21,35,423
2024,3,23,21,40,406
2024,3,23,21,45,389
2024,3,23,21,50,372
2024,3,23,21,55,354
2024,3,23,22,0,337
2024,3,23,22,5,319
2024,3,23,22,10,301
2024,3,23,22,15,284
2024,3,23,22,20,266
2024,3,23,22,25,249
2024,3,23,22,30,231
2024,3,23,22,35,213
2024,3,23,22,40,195
2024,3,23,22,45,178
2024,3,23,22,50,161
2024,3,23,22,55,144
2024,3,23,23,0,128
2024,3,23,23,5,112
2024,3,23,23,10,96
2024,3,23,23,15,81
2024,3,23,23,20,66
2024,3,23,23,25,53
2024,3,23,23,30,40
2024,3,23,23,35,29
2024,3,23,23,40,19
2024,3,23,23,45,0
2024,3,23,23,50,0
2024,3,23,23,55,0
2024,3,24,0,0,0
2024,3,24,0,5,0
2024,3,24,0,10,0
2024,3,24,0,15,0
2024,3,24,0,20,0
2024,3,24,0,25,0
2024,3,24,0,30,0
2024,3,24,0,35,0
2024,3,24,0,40,0
2024,3,24,0,45,0
2024,3,24,0,50,0
2024,3,24,0,55,0
2024,3,24,1,0,0
2024,3,24,1,5,0
2024,3,24,1,10,0
2024,3,24,1,15,0
2024,3,24,1,20,0
2024,3,24,1,25,0
2024,3,24,1,30,0
2024,3,24,1,35,0
2024,3,24,1,40,0
2024,3,24,1,45,0
2024,3,24,1,50,0
2024,3,24,1,55,0
2024,3,24,2,0,0
2024,3,24,2,5,0
2024,3,24,2,10,0
2024,3,24,2,15,0
2024,3,24,2,20,0
2024,3,24,2,25,0
2024,3,24,2,30,0
2024,3,24,2,35,0
2024,3,24,2,40,0
2024,3,24,2,45,0
2024,3,24,2,50,0
2024,3,24,2,55,0
2024,3,24,3,0,0
2024,3,24,3,5,0
2024,3,24,3,10,0
2024,3,24,3,15,0
2024,3,24,3,20,0
2024,3,24,3,25,0
2024,3,24,3,30,0
2024,3,24,3,35,0
2024,3,24,3,40,0
2024,3,24,3,45,0
2024,3,24,3,50,0
2024,3,24,3,55,0
2024,3,24,4,0,0
2024,3,24,4,5,0
2024,3,24,4,10,0
2024,3,24,4,15,0
2024,3,24,4,20,0
2024,3,24,4,25,0
2024,3,24,4,30,0
2024,3,24,4,35,0
2024,3,24,4,40,0
2024,3,24,4,45,0
2024,3,24,4,50,0
2024,3,24,4,55,0
2024,3,24,5,0,0
2024,3,24,5,5,0
2024,3,24,5,10,0
2024,3,24,5,15,0
2024,3,24,5,20,0
2024,3,24,5,25,0
2024,3,24,5,30,0
2024,3,24,5,35,0
2024,3,24,5,40,0
2024,3,24,5,45,0
2024,3,24,5,50,0
2024,3,24,5,55,0
2024,3,24,6,0,0
2024,3,24,6,5,0
2024,3,24,6,10,0
2024,3,24,6,15,0
2024,3,24,6,20,0
2024,3,24,6,25,0
2024,3,24,6,30,0
2024,3,24,6,35,0
2024,3,24,6,40,0
2024,3,24,6,45,0
2024,3,24,6,50,0
2024,3,24,6,55,0
2024,3,24,7,0,0
2024,3,24,7,5,0
2024,3,24,7,10,0
2024,3,24,7,15,0
2024,3,24,7,20,0
2024,3,24,7,25,0
2024,3,24,7,30,0
2024,3,24,7,35,0
2024,3,24,7,40,0
2024,3,24,7,45,0
2024,3,24,7,50,0
2024,3,24,7,55,0
2024,3,24,8,0,0
2024,3,24,8,5,0
2024,3,24,8,10,0
2024,3,24,8,15,0
2024,3,24,8,20,0
2024,3,24,8,25,0
2024,3,24,8,30,0
2024,3,24,8,35,0
2024,3,24,8,40,0
2024,3,24,8,45,0
2024,3,24,8,50,0
2024,3,24,8,55,0
2024,3,24,9,0,0
2024,3,24,9,5,0
2024,3,24,9,10,0
2024,3,24,9,15,0
2024,3,24,9,20,0
2024,3,24,9,25,0
2024,3,24,9,30,0
2024,3,24,9,35,0
2024,3,24,9,40,0
2024,3,24,9,45,0
2024,3,24,9,50,0
2024,3,24,9,55,0
2024,3,24,10,0,0
2024,3,24,10,5,0
2024,3,24,10,10,0
2024,3,24,10,15,0
2024,3,24,10,20,0
2024,3,24,10,25,0
2024,3,24,10,30,0
2024,3,24,10,35,0
2024,3,24,10,40,0
2024,3,24,10,45,0
2024,3,24,10,50,0
2024,3,24,10,55,0
2024,3,24,11,0,0
2024,3,24,11,5,0
2024,3,24,11,10,0
2024,3,24,11,15,0
2024,3,24,11,20,0
2024,3,24,11,25,0
2024,3,24,11,30,0
2024,3,24,11,35,0
2024,3,24,11,40,16
2024,3,24,11,45,24
2024,3,24,11,50,34
2024,3,24,11,55,46
2024,3,24,12,0,58
2024,3,24,12,5,72
2024,3,24,12,10,86
2024,3,24,12,15,101
2024,3,24,12,20,116
2024,3,24,12,25,132
2024,3,24,12,30,46
2024,3,24,12,35,164
2024,3,24,12,40,70
2024,3,24,12,45,75
2024,3,24,12,50,215
2024,3,24,12,55,232
2024,3,24,13,0,249
2024,3,24,13,5,266
2024,3,24,13,10,284
2024,3,24,13,15,301
2024,3,24,13,20,318
2024,3,24,13,25,335
2024,3,24,13,30,353
2024,3,24,13,35,369
2024,3,24,13,40,385
2024,3,24,13,45,402
2024,3,24,13,50,419
2024,3,24,13,55,435
2024,3,24,14,0,451
2024,3,24,14,5,467
2024,3,24,14,10,483
2024,3,24,14,15,499
2024,3,24,14,20,514
2024,3,24,14,25,529
