2024,8,4,17,40,906
2024,8,4,17,45,906
2024,8,4,17,50,905
2024,8,4,17,55,903
2024,8,4,18,0,901
2024,8,4,18,5,900
2024,8,4,18,10,898
2024,8,4,18,15,895
2024,8,4,18,20,892
2024,8,4,18,25,887
2024,8,4,18,30,690
2024,8,4,18,35,686
2024,8,4,18,40,723
2024,8,4,18,45,681
2024,8,4,18,50,866
2024,8,4,18,55,859
2024,8,4,19,0,853
2024,8,4,19,5,847
2024,8,4,19,10,714
2024,8,4,19,15,833
2024,8,4,19,20,826
2024,8,4,19,25,666
2024,8,4,19,30,541
2024,8,4,19,35,516
2024,8,4,19,40,625
2024,8,4,19,45,783
2024,8,4,19,50,774
2024,8,4,19,55,764
2024,8,4,20,0,754
2024,8,4,20,5,744
2024,8,4,20,10,732
2024,8,4,20,15,721
2024,8,4,20,20,710
2024,8,4,20,25,698
2024,8,4,20,30,687
2024,8,4,20,35,678
2024,8,4,20,40,666
2024,8,4,20,45,653
2024,8,4,20,50,641
2024,8,4,20,55,628
2024,8,4,21,0,614
2024,8,4,21,5,600
2024,8,4,21,10,586
2024,8,4,21,15,572
2024,8,4,21,20,558
2024,8,4,21,25,544
2024,8,4,21,30,404
2024,8,4,21,35,406
2024,8,4,21,40,399
2024,8,4,21,45,376
2024,8,4,21,50,470
2024,8,4,21,55,358
2024,8,4,22,0,319
2024,8,4,22,5,298
2024,8,4,22,10,304
2024,8,4,22,15,394
2024,8,4,22,20,378
2024,8,4,22,25,363
2024,8,4,22,30,347
2024,8,4,22,35,332
2024,8,4,22,40,316
2024,8,4,22,45,301
2024,8,4,22,50,285
2024,8,4,22,55,270
2024,8,4,23,0,255
2024,8,4,23,5,240
2024,8,4,23,10,224
2024,8,4,23,15,209
2024,8,4,23,20,194
2024,8,4,23,25,179
2024,8,4,23,30,164
2024,8,4,23,35,150
2024,8,4,23,40,137
2024,8,4,23,45,123
2024,8,4,23,50,110
2024,8,4,23,55,97
2024,8,5,0,0,84
2024,8,5,0,5,72
2024,8,5,0,10,61
2024,8,5,0,15,50
2024,8,5,0,20,40
2024,8,5,0,25,31
2024,8,5,0,30,22
2024,8,5,0,35,15
2024,8,5,0,40,10
2024,8,5,0,45,0
2024,8,5,0,50,0
2024,8,5,0,55,0
2024,8,5,1,0,0
2024,8,5,1,5,0
2024,8,5,1,10,0
2024,8,5,1,15,0
2024,8,5,1,20,0
2024,8,5,1,25,0
2024,8,5,1,30,0
2024,8,5,1,35,0
2024,8,5,1,40,0
2024,8,5,1,45,0
2024,8,5,1,50,0
2024,8,5,1,55,0
2024,8,5,2,0,0
2024,8,5,2,5,0
2024,8,5,2,10,0
2024,8,5,2,15,0
2024,8,5,2,20,0
2024,8,5,2,25,0
2024,8,5,2,30,0
2024,8,5,2,35,0
2024,8,5,2,40,0
2024,8,5,2,45,0
2024,8,5,2,50,0
2024,8,5,2,55,0
2024,8,5,3,0,0
2024,8,5,3,5,0
2024,8,5,3,10,0
2024,8,5,3,15,0
2024,8,5,3,20,0
2024,8,5,3,25,0
2024,8,5,3,30,0
2024,8,5,3,35,0
2024,8,5,3,40,0
2024,8,5,3,45,0
2024,8,5,3,50,0
2024,8,5,3,55,0
2024,8,5,4,0,0
2024,8,5,4,5,0
2024,8,5,4,10,0
2024,8,5,4,15,0
2024,8,5,4,20,0
2024,8,5,4,25,0
2024,8,5,4,30,0
2024,8,5,4,35,0
2024,8,5,4,40,0
2024,8,5,4,45,0
2024,8,5,4,50,0
2024,8,5,4,55,0
2024,8,5,5,0,0
2024,8,5,5,5,0
2024,8,5,5,10,0
2024,8,5,5,15,0
2024,8,5,5,20,0
2024,8,5,5,25,0
2024,8,5,5,30,0
2024,8,5,5,35,0
2024,8,5,5,40,0
2024,8,5,5,45,0
2024,8,5,5,50,0
2024,8,5,5,55,0
2024,8,5,6,0,0
2024,8,5,6,5,0
2024,8,5,6,10,0
2024,8,5,6,15,0
2024,8,5,6,20,0
2024,8,5,6,25,0
2024,8,5,6,30,0
2024,8,5,6,35,0
2024,8,5,6,40,0
2024,8,5,6,45,0
2024,8,5,6,50,0
2024,8,5,6,55,0
2024,8,5,7,0,0
2024,8,5,7,5,0
2024,8,5,7,10,0
2024,8,5,7,15,0
2024,8,5,7,20,0
2024,8,5,7,25,0
2024,8,5,7,30,0
2024,8,5,7,35,0
2024,8,5,7,40,0
2024,8,5,7,45,0
2024,8,5,7,50,0
2024,8,5,7,55,0
2024,8,5,8,0,0
2024,8,5,8,5,0
2024,8,5,8,10,0
2024,8,5,8,15,0
2024,8,5,8,20,0
2024,8,5,8,25,0
2024,8,5,8,30,0
2024,8,5,8,35,0
2024,8,5,8,40,0
2024,8,5,8,45,0
2024,8,5,8,50,0
2024,8,5,8,55,0
2024,8,5,9,0,0
2024,8,5,9,5,0
2024,8,5,9,10,0
2024,8,5,9,15,0
2024,8,5,9,20,0
2024,8,5,9,25,0
2024,8,5,9,30,0
2024,8,5,9,35,0
2024,8,5,9,40,0
2024,8,5,9,45,0
2024,8,5,9,50,0
2024,8,5,9,55,0
2024,8,5,10,0,0
2024,8,5,10,5,0
2024,8,5,10,10,0
2024,8,5,10,15,0
2024,8,5,10,20,0
2024,8,5,10,25,0
2024,8,5,10,30,0
2024,8,5,10,35,0
2024,8,5,10,40,0
2024,8,5,10,45,5
2024,8,5,10,50,15
2024,8,5,10,55,11
2024,8,5,11,0,15
2024,8,5,11,5,21
2024,8,5,11,10,26
2024,8,5,11,15,26
2024,8,5,11,20,22
2024,8,5,11,25,38
2024,8,5,11,30,43
2024,8,5,11,35,34
2024,8,5,11,40,37
2024,8,5,11,45,65
2024,8,5,11,50,69
2024,8,5,11,55,77
2024,8,5,12,0,69
2024,8,5,12,5,29
2024,8,5,12,10,77
2024,8,5,12,15,61
2024,8,5,12,20,87
2024,8,5,12,25,122
2024,8,5,12,30,166
2024,8,5,12,35,185
2024,8,5,12,40,151
2024,8,5,12,45,143
2024,8,5,12,50,153
2024,8,5,12,55,157
2024,8,5,13,0,147
2024,8,5,13,5,131
2024,8,5,13,10,141
2024,8,5,13,15,194
2024,8,5,13,20,159
2024,8,5,13,25,186
2024,8,5,13,30,311
2024,8,5,13,35,321
2024,8,5,13,40,325
2024,8,5,13,45,338
2024,8,5,13,50,321
2024,8,5,13,55,319
2024,8,5,14,0,322
2024,8,5,14,5,291
2024,8,5,14,10,253
2024,8,5,14,15,252
2024,8,5,14,20,267
2024,8,5,14,25,242
2024,8,5,14,30,218
2024,8,5,14,35,190
2024,8,5,14,40,135
2024,8,5,14,45,141
2024,8,5,14,50,68
2024,8,5,14,55,39
2024,8,5,15,0,38
2024,8,5,15,5,31
2024,8,5,15,10,24
2024,8,5,15,15,24
2024,8,5,15,20,25
2024,8,5,15,25,25
2024,8,5,15,30,26
2024,8,5,15,35,27
2024,8,5,15,40,28
2024,8,5,15,45,31
2024,8,5,15,50,28
2024,8,5,15,55,29
2024,8,5,16,0,30
2024,8,5,16,5,36
2024,8,5,16,10,48
2024,8,5,16,15,79
2024,8,5,16,20,120
2024,8,5,16,25,205
2024,8,5,16,30,246
2024,8,5,16,35,283
2024,8,5,16,40,396
2024,8,5,16,45,488
2024,8,5,16,50,618
2024,8,5,16,55,538
2024,8,5,17,0,614
2024,8,5,17,5,649
2024,8,5,17,10,636
2024,8,5,17,15,659
2024,8,5,17,20,748
2024,8,5,17,25,578
2024,8,5,17,30,856
2024,8,5,17,35,868
2024,8,5,17,40,868
2024,8,5,17,45,868
2024,8,5,17,50,868
2024,8,5,17,55,867
2024,8,5,18,0,866
2024,8,5,18,5,864
2024,8,5,18,10,599
2024,8,5,18,15,570
2024,8,5,18,20,663
2024,8,5,18,25,582
2024,8,5,18,30,642
2024,8,5,18,35,649
2024,8,5,18,40,598
2024,8,5,18,45,572
2024,8,5,18,50,579
2024,8,5,18,55,508
2024,8,5,19,0,562
2024,8,5,19,5,482
2024,8,5,19,10,481
2024,8,5,19,15,395
2024,8,5,19,20,793
2024,8,5,19,25,785
2024,8,5,19,30,777
2024,8,5,19,35,769
2024,8,5,19,40,407
2024,8,5,19,45,467
2024,8,5,19,50,549
2024,8,5,19,55,732
2024,8,5,20,0,484
2024,8,5,20,5,712
2024,8,5,20,10,599
2024,8,5,20,15,546
2024,8,5,20,20,531
2024,8,5,20,25,447
2024,8,5,20,30,445
2024,8,5,20,35,454
2024,8,5,20,40,337
2024,8,5,20,45,375
2024,8,5,20,50,414
2024,8,5,20,55,348
2024,8,5,21,0,293
2024,8,5,21,5,371
2024,8,5,21,10,455
2024,8,5,21,15,276
2024,8,5,21,20,258
2024,8,5,21,25,344
2024,8,5,21,30,266
2024,8,5,21,35,232
2024,8,5,21,40,206
2024,8,5,21,45,455
2024,8,5,21,50,440
2024,8,5,21,55,426
2024,8,5,22,0,411
2024,8,5,22,5,332
2024,8,5,22,10,329
2024,8,5,22,15,367
2024,8,5,22,20,280
2024,8,5,22,25,204
2024,8,5,22,30,165
2024,8,5,22,35,217
2024,8,5,22,40,231
2024,8,5,22,45,276
2024,8,5,22,50,261
2024,8,5,22,55,246
2024,8,5,23,0,232
2024,8,5,23,5,217
2024,8,5,23,10,203
2024,8,5,23,15,189
2024,8,5,23,20,175
2024,8,5,23,25,161
2024,8,5,23,30,148
2024,8,5,23,35,132
2024,8,5,23,40,119
2024,8,5,23,45,106
2024,8,5,23,50,93
2024,8,5,23,55,81
2024,8,6,0,0,70
2024,8,6,0,5,58
2024,8,6,0,10,48
2024,8,6,0,15,38
2024,8,6,0,20,29
2024,8,6,0,25,21
2024,8,6,0,30,14
2024,8,6,0,35,9
2024,8,6,0,40,5
2024,8,6,0,45,0
2024,8,6,0,50,0
2024,8,6,0,55,0
2024,8,6,1,0,0
2024,8,6,1,5,0
2024,8,6,1,10,0
2024,8,6,1,15,0
2024,8,6,1,20,0
2024,8,6,1,25,0
2024,8,6,1,30,0
2024,8,6,1,35,0
2024,8,6,1,40,0
2024,8,6,1,45,0
2024,8,6,1,50,0
2024,8,6,1,55,0
2024,8,6,2,0,0
2024,8,6,2,5,0
2024,8,6,2,10,0
2024,8,6,2,15,0
2024,8,6,2,20,0
2024,8,6,2,25,0
2024,8,6,2,30,0
2024,8,6,2,35,0
2024,8,6,2,40,0
2024,8,6,2,45,0
2024,8,6,2,50,0
2024,8,6,2,55,0
2024,8,6,3,0,0
2024,8,6,3,5,0
2024,8,6,3,10,0
2024,8,6,3,15,0
2024,8,6,3,20,0
2024,8,6,3,25,0
2024,8,6,3,30,0
2024,8,6,3,35,0
2024,8,6,3,40,0
2024,8,6,3,45,0
2024,8,6,3,50,0
2024,8,6,3,55,0
2024,8,6,4,0,0
2024,8,6,4,5,0
2024,8,6,4,10,0
2024,8,6,4,15,0
2024,8,6,4,20,0
2024,8,6,4,25,0
2024,8,6,4,30,0
2024,8,6,4,35,0
2024,8,6,4,40,0
2024,8,6,4,45,0
2024,8,6,4,50,0
2024,8,6,4,55,0
2024,8,6,5,0,0
2024,8,6,5,5,0
2024,8,6,5,10,0
2024,8,6,5,15,0
2024,8,6,5,20,0
2024,8,6,5,25,0
2024,8,6,5,30,0
2024,8,6,5,35,0
2024,8,6,5,40,0
2024,8,6,5,45,0
2024,8,6,5,50,0
2024,8,6,5,55,0
2024,8,6,6,0,0
2024,8,6,6,5,0
2024,8,6,6,10,0
2024,8,6,6,15,0
2024,8,6,6,20,0
2024,8,6,6,25,0
2024,8,6,6,30,0
2024,8,6,6,35,0
2024,8,6,6,40,0
2024,8,6,6,45,0
2024,8,6,6,50,0
2024,8,6,6,55,0
2024,8,6,7,0,0
2024,8,6,7,5,0
2024,8,6,7,10,0
2024,8,6,7,15,0
2024,8,6,7,20,0
2024,8,6,7,25,0
2024,8,6,7,30,0
2024,8,6,7,35,0
2024,8,6,7,40,0
2024,8,6,7,45,0
2024,8,6,7,50,0
2024,8,6,7,55,0
2024,8,6,8,0,0
2024,8,6,8,5,0
2024,8,6,8,10,0
2024,8,6,8,15,0
2024,8,6,8,20,0
2024,8,6,8,25,0
2024,8,6,8,30,0
2024,8,6,8,35,0
2024,8,6,8,40,0
2024,8,6,8,45,0
2024,8,6,8,50,0
2024,8,6,8,55,0
2024,8,6,9,0,0
2024,8,6,9,5,0
2024,8,6,9,10,0
2024,8,6,9,15,0
2024,8,6,9,20,0
2024,8,6,9,25,0
2024,8,6,9,30,0
2024,8,6,9,35,0
2024,8,6,9,40,0
2024,8,6,9,45,0
2024,8,6,9,50,0
2024,8,6,9,55,0
2024,8,6,10,0,0
2024,8,6,10,5,0
2024,8,6,10,10,0
2024,8,6,10,15,0
2024,8,6,10,20,0
2024,8,6,10,25,0
2024,8,6,10,30,0
2024,8,6,10,35,0
2024,8,6,10,40,0
2024,8,6,10,45,8
2024,8,6,10,50,13
2024,8,6,10,55,19
2024,8,6,11,0,24
2024,8,6,11,5,35
2024,8,6,11,10,44
2024,8,6,11,15,54
2024,8,6,11,20,61
2024,8,6,11,25,43
2024,8,6,11,30,22
2024,8,6,11,35,22
2024,8,6,11,40,75
2024,8,6,11,45,74
2024,8,6,11,50,4
2024,8,6,11,55,4
2024,8,6,12,0,19
2024,8,6,12,5,17
2024,8,6,12,10,38
2024,8,6,12,15,69
2024,8,6,12,20,85
2024,8,6,12,25,72
2024,8,6,12,30,99
2024,8,6,12,35,108
2024,8,6,12,40,76
2024,8,6,12,45,85
2024,8,6,12,50,60
2024,8,6,12,55,26
2024,8,6,13,0,18
2024,8,6,13,5,8
2024,8,6,13,10,8
2024,8,6,13,15,10
2024,8,6,13,20,32
2024,8,6,13,25,29
2024,8,6,13,30,10
2024,8,6,13,35,10
2024,8,6,13,40,22
2024,8,6,13,45,11
2024,8,6,13,50,23
2024,8,6,13,55,13
2024,8,6,14,0,23
2024,8,6,14,5,19
2024,8,6,14,10,14
2024,8,6,14,15,22
2024,8,6,14,20,16
2024,8,6,14,25,29
2024,8,6,14,30,44
2024,8,6,14,35,38
2024,8,6,14,40,47
2024,8,6,14,45,37
2024,8,6,14,50,91
2024,8,6,14,55,67
2024,8,6,15,0,135
2024,8,6,15,5,181
2024,8,6,15,10,272
2024,8,6,15,15,192
2024,8,6,15,20,151
2024,8,6,15,25,154
2024,8,6,15,30,137
2024,8,6,15,35,130
2024,8,6,15,40,151
2024,8,6,15,45,281
2024,8,6,15,50,288
2024,8,6,15,55,323
2024,8,6,16,0,25
2024,8,6,16,5,37
2024,8,6,16,10,61
2024,8,6,16,15,38
2024,8,6,16,20,85
2024,8,6,16,25,97
2024,8,6,16,30,701
2024,8,6,16,35,726
2024,8,6,16,40,732
2024,8,6,16,45,732
2024,8,6,16,50,38
2024,8,6,16,55,69
2024,8,6,17,0,104
2024,8,6,17,5,35
2024,8,6,17,10,41
2024,8,6,17,15,30
2024,8,6,17,20,62
2024,8,6,17,25,55
2024,8,6,17,30,42
2024,8,6,17,35,71
2024,8,6,17,40,60
2024,8,6,17,45,67
2024,8,6,17,50,97
2024,8,6,17,55,96
2024,8,6,18,0,61
2024,8,6,18,5,127
2024,8,6,18,10,149
2024,8,6,18,15,74
2024,8,6,18,20,80
2024,8,6,18,25,142
2024,8,6,18,30,95
2024,8,6,18,35,58
2024,8,6,18,40,97
2024,8,6,18,45,343
2024,8,6,18,50,180
2024,8,6,18,55,98
2024,8,6,19,0,134
2024,8,6,19,5,239
2024,8,6,19,10,143
2024,8,6,19,15,127
2024,8,6,19,20,91
2024,8,6,19,25,253
2024,8,6,19,30,332
2024,8,6,19,35,241
2024,8,6,19,40,185
2024,8,6,19,45,149
2024,8,6,19,50,71
2024,8,6,19,55,720
2024,8,6,20,0,711
2024,8,6,20,5,701
2024,8,6,20,10,691
2024,8,6,20,15,680
2024,8,6,20,20,670
2024,8,6,20,25,659
2024,8,6,20,30,648
2024,8,6,20,35,632
2024,8,6,20,40,620
2024,8,6,20,45,609
2024,8,6,20,50,597
2024,8,6,20,55,584
2024,8,6,21,0,192
2024,8,6,21,5,133
2024,8,6,21,10,194
2024,8,6,21,15,170
2024,8,6,21,20,133
2024,8,6,21,25,130
2024,8,6,21,30,124
2024,8,6,21,35,117
2024,8,6,21,40,143
2024,8,6,21,45,455
2024,8,6,21,50,179
2024,8,6,21,55,426
2024,8,6,22,0,411
2024,8,6,22,5,127
2024,8,6,22,10,85
2024,8,6,22,15,113
2024,8,6,22,20,352
2024,8,6,22,25,337
2024,8,6,22,30,322
2024,8,6,22,35,311
2024,8,6,22,40,296
2024,8,6,22,45,281
2024,8,6,22,50,116
2024,8,6,22,55,82
2024,8,6,23,0,236
2024,8,6,23,5,41
2024,8,6,23,10,207
2024,8,6,23,15,192
2024,8,6,23,20,178
2024,8,6,23,25,164
2024,8,6,23,30,150
2024,8,6,23,35,139
2024,8,6,23,40,125
2024,8,6,23,45,112
2024,8,6,23,50,99
2024,8,6,23,55,87
2024,8,7,0,0,75
2024,8,7,0,5,63
2024,8,7,0,10,52
2024,8,7,0,15,42
2024,8,7,0,20,13
2024,8,7,0,25,22
2024,8,7,0,30,15
2024,8,7,0,35,9
2024,8,7,0,40,0
2024,8,7,0,45,0
2024,8,7,0,50,0
2024,8,7,0,55,0
2024,8,7,1,0,0
2024,8,7,1,5,0
2024,8,7,1,10,0
2024,8,7,1,15,0
2024,8,7,1,20,0
2024,8,7,1,25,0
2024,8,7,1,30,0
2024,8,7,1,35,0
2024,8,7,1,40,0
2024,8,7,1,45,0
2024,8,7,1,50,0
2024,8,7,1,55,0
2024,8,7,2,0,0
2024,8,7,2,5,0
2024,8,7,2,10,0
2024,8,7,2,15,0
2024,8,7,2,20,0
2024,8,7,2,25,0
2024,8,7,2,30,0
2024,8,7,2,35,0
2024,8,7,2,40,0
2024,8,7,2,45,0
2024,8,7,2,50,0
2024,8,7,2,55,0
2024,8,7,3,0,0
2024,8,7,3,5,0
2024,8,7,3,10,0
2024,8,7,3,15,0
2024,8,7,3,20,0
2024,8,7,3,25,0
2024,8,7,3,30,0
2024,8,7,3,35,0
2024,8,7,3,40,0
2024,8,7,3,45,0
2024,8,7,3,50,0
2024,8,7,3,55,0
2024,8,7,4,0,0
2024,8,7,4,5,0
2024,8,7,4,10,0
2024,8,7,4,15,0
2024,8,7,4,20,0
2024,8,7,4,25,0
2024,8,7,4,30,0
2024,8,7,4,35,0
2024,8,7,4,40,0
2024,8,7,4,45,0
2024,8,7,4,50,0
2024,8,7,4,55,0
2024,8,7,5,0,0
2024,8,7,5,5,0
2024,8,7,5,10,0
2024,8,7,5,15,0
2024,8,7,5,20,0
2024,8,7,5,25,0
2024,8,7,5,30,0
2024,8,7,5,35,0
2024,8,7,5,40,0
2024,8,7,5,45,0
2024,8,7,5,50,0
2024,8,7,5,55,0
2024,8,7,6,0,0
2024,8,7,6,5,0
2024,8,7,6,10,0
2024,8,7,6,15,0
2024,8,7,6,20,0
2024,8,7,6,25,0
2024,8,7,6,30,0
2024,8,7,6,35,0
2024,8,7,6,40,0
2024,8,7,6,45,0
2024,8,7,6,50,0
2024,8,7,6,55,0
2024,8,7,7,0,0
2024,8,7,7,5,0
2024,8,7,7,10,0
2024,8,7,7,15,0
2024,8,7,7,20,0
2024,8,7,7,25,0
2024,8,7,7,30,0
2024,8,7,7,35,0
2024,8,7,7,40,0
2024,8,7,7,45,0
2024,8,7,7,50,0
2024,8,7,7,55,0
2024,8,7,8,0,0
2024,8,7,8,5,0
2024,8,7,8,10,0
2024,8,7,8,15,0
2024,8,7,8,20,0
2024,8,7,8,25,0
2024,8,7,8,30,0
2024,8,7,8,35,0
2024,8,7,8,40,0
2024,8,7,8,45,0
2024,8,7,8,50,0
2024,8,7,8,55,0
2024,8,7,9,0,0
2024,8,7,9,5,0
2024,8,7,9,10,0
2024,8,7,9,15,0
2024,8,7,9,20,0
2024,8,7,9,25,0
2024,8,7,9,30,0
2024,8,7,9,35,0
2024,8,7,9,40,0
2024,8,7,9,45,0
2024,8,7,9,50,0
2024,8,7,9,55,0
2024,8,7,10,0,0
2024,8,7,10,5,0
2024,8,7,10,10,0
2024,8,7,10,15,0
2024,8,7,10,20,0
2024,8,7,10,25,0
2024,8,7,10,30,0
2024,8,7,10,35,0
2024,8,7,10,40,0
2024,8,7,10,45,13
2024,8,7,10,50,20
2024,8,7,10,55,28
2024,8,7,11,0,38
2024,8,7,11,5,48
2024,8,7,11,10,59
2024,8,7,11,15,71
2024,8,7,11,20,84
2024,8,7,11,25,97
2024,8,7,11,30,111
2024,8,7,11,35,126
2024,8,7,11,40,140
2024,8,7,11,45,155
2024,8,7,11,50,170
2024,8,7,11,55,185
2024,8,7,12,0,201
2024,8,7,12,5,216
2024,8,7,12,10,232
2024,8,7,12,15,248
2024,8,7,12,20,264
2024,8,7,12,25,280
2024,8,7,12,30,296
2024,8,7,12,35,312
2024,8,7,12,40,328
2024,8,7,12,45,344
2024,8,7,12,50,360
2024,8,7,12,55,377
2024,8,7,13,0,392
2024,8,7,13,5,408
2024,8,7,13,10,424
2024,8,7,13,15,440
2024,8,7,13,20,456
2024,8,7,13,25,472
2024,8,7,13,30,487
2024,8,7,13,35,504
2024,8,7,13,40,520
2024,8,7,13,45,535
2024,8,7,13,50,550
2024,8,7,13,55,565
2024,8,7,14,0,580
2024,8,7,14,5,594
2024,8,7,14,10,608
2024,8,7,14,15,623
2024,8,7,14,20,637
2024,8,7,14,25,650
2024,8,7,14,30,664
2024,8,7,14,35,679
2024,8,7,14,40,692
2024,8,7,14,45,704
2024,8,7,14,50,717
2024,8,7,14,55,729
2024,8,7,15,0,741
2024,8,7,15,5,750
2024,8,7,15,10,761
2024,8,7,15,15,772
2024,8,7,15,20,783
2024,8,7,15,25,793
2024,8,7,15,30,803
2024,8,7,15,35,813
2024,8,7,15,40,822
2024,8,7,15,45,831
2024,8,7,15,50,840
2024,8,7,15,55,848
2024,8,7,16,0,856
2024,8,7,16,5,864
2024,8,7,16,10,871
2024,8,7,16,15,878
2024,8,7,16,20,885
2024,8,7,16,25,891
2024,8,7,16,30,897
2024,8,7,16,35,902
2024,8,7,16,40,907
2024,8,7,16,45,911
2024,8,7,16,50,915
2024,8,7,16,55,919
2024,8,7,17,0,923
2024,8,7,17,5,926
2024,8,7,17,10,928
2024,8,7,17,15,931
2024,8,7,17,20,933
2024,8,7,17,25,934
2024,8,7,17,30,935
2024,8,7,17,35,932
2024,8,7,17,40,932
2024,8,7,17,45,932
2024,8,7,17,50,932
2024,8,7,17,55,931
2024,8,7,18,0,930
2024,8,7,18,5,928
2024,8,7,18,10,926
2024,8,7,18,15,923
2024,8,7,18,20,920
2024,8,7,18,25,917
2024,8,7,18,30,913
2024,8,7,18,35,801
2024,8,7,18,40,903
2024,8,7,18,45,899
2024,8,7,18,50,894
2024,8,7,18,55,888
2024,8,7,19,0,882
2024,8,7,19,5,876
2024,8,7,19,10,869
2024,8,7,19,15,862
2024,8,7,19,20,852
2024,8,7,19,25,844
2024,8,7,19,30,836
2024,8,7,19,35,826
2024,8,7,19,40,818
2024,8,7,19,45,809
2024,8,7,19,50,799
2024,8,7,19,55,789
2024,8,7,20,0,779
2024,8,7,20,5,768
2024,8,7,20,10,757
2024,8,7,20,15,746
2024,8,7,20,20,735
2024,8,7,20,25,722
2024,8,7,20,30,710
2024,8,7,20,35,700
2024,8,7,20,40,687
2024,8,7,20,45,674
2024,8,7,20,50,661
2024,8,7,20,55,648
2024,8,7,21,0,634
2024,8,7,21,5,620
2024,8,7,21,10,606
2024,8,7,21,15,592
2024,8,7,21,20,578
2024,8,7,21,25,563
2024,8,7,21,30,548
2024,8,7,21,35,535
2024,8,7,21,40,519
2024,8,7,21,45,506
2024,8,7,21,50,490
2024,8,7,21,55,475
2024,8,7,22,0,459
2024,8,7,22,5,443
2024,8,7,22,10,427
2024,8,7,22,15,411
2024,8,7,22,20,395
2024,8,7,22,25,379
2024,8,7,22,30,363
2024,8,7,22,35,347
2024,8,7,22,40,331
2024,8,7,22,45,315
2024,8,7,22,50,298
2024,8,7,22,55,282
2024,8,7,23,0,266
2024,8,7,23,5,250
2024,8,7,23,10,234
2024,8,7,23,15,218
2024,8,7,23,20,203
2024,8,7,23,25,187
2024,8,7,23,30,173
2024,8,7,23,35,157
2024,8,7,23,40,142
2024,8,7,23,45,128
2024,8,7,23,50,114
2024,8,7,23,55,100
2024,8,8,0,0,86
2024,8,8,0,5,74
2024,8,8,0,10,61
2024,8,8,0,15,50
2024,8,8,0,20,39
2024,8,8,0,25,30
2024,8,8,0,30,21
2024,8,8,0,35,14
2024,8,8,0,40,0
2024,8,8,0,45,0
2024,8,8,0,50,0
2024,8,8,0,55,0
2024,8,8,1,0,0
2024,8,8,1,5,0
2024,8,8,1,10,0
2024,8,8,1,15,0
2024,8,8,1,20,0
2024,8,8,1,25,0
2024,8,8,1,30,0
2024,8,8,1,35,0
2024,8,8,1,40,0
2024,8,8,1,45,0
2024,8,8,1,50,0
2024,8,8,1,55,0
2024,8,8,2,0,0
2024,8,8,2,5,0
2024,8,8,2,10,0
2024,8,8,2,15,0
2024,8,8,2,20,0
2024,8,8,2,25,0
2024,8,8,2,30,0
2024,8,8,2,35,0
2024,8,8,2,40,0
2024,8,8,2,45,0
2024,8,8,2,50,0
2024,8,8,2,55,0
2024,8,8,3,0,0
2024,8,8,3,5,0
2024,8,8,3,10,0
2024,8,8,3,15,0
2024,8,8,3,20,0
2024,8,8,3,25,0
2024,8,8,3,30,0
2024,8,8,3,35,0
2024,8,8,3,40,0
2024,8,8,3,45,0
2024,8,8,3,50,0
2024,8,8,3,55,0
2024,8,8,4,0,0
2024,8,8,4,5,0
2024,8,8,4,10,0
2024,8,8,4,15,0
2024,8,8,4,20,0
2024,8,8,4,25,0
2024,8,8,4,30,0
2024,8,8,4,35,0
2024,8,8,4,40,0
2024,8,8,4,45,0
2024,8,8,4,50,0
2024,8,8,4,55,0
2024,8,8,5,0,0
2024,8,8,5,5,0
2024,8,8,5,10,0
2024,8,8,5,15,0
2024,8,8,5,20,0
2024,8,8,5,25,0
2024,8,8,5,30,0
2024,8,8,5,35,0
2024,8,8,5,40,0
2024,8,8,5,45,0
2024,8,8,5,50,0
2024,8,8,5,55,0
2024,8,8,6,0,0
2024,8,8,6,5,0
2024,8,8,6,10,0
2024,8,8,6,15,0
2024,8,8,6,20,0
2024,8,8,6,25,0
2024,8,8,6,30,0
2024,8,8,6,35,0
2024,8,8,6,40,0
2024,8,8,6,45,0
2024,8,8,6,50,0
2024,8,8,6,55,0
2024,8,8,7,0,0
2024,8,8,7,5,0
2024,8,8,7,10,0
2024,8,8,7,15,0
2024,8,8,7,20,0
2024,8,8,7,25,0
2024,8,8,7,30,0
2024,8,8,7,35,0
2024,8,8,7,40,0
2024,8,8,7,45,0
2024,8,8,7,50,0
2024,8,8,7,55,0
2024,8,8,8,0,0
2024,8,8,8,5,0
2024,8,8,8,10,0
2024,8,8,8,15,0
2024,8,8,8,20,0
2024,8,8,8,25,0
2024,8,8,8,30,0
2024,8,8,8,35,0
2024,8,8,8,40,0
2024,8,8,8,45,0
2024,8,8,8,50,0
2024,8,8,8,55,0
2024,8,8,9,0,0
2024,8,8,9,5,0
2024,8,8,9,10,0
2024,8,8,9,15,0
2024,8,8,9,20,0
2024,8,8,9,25,0
2024,8,8,9,30,0
2024,8,8,9,35,0
2024,8,8,9,40,0
2024,8,8,9,45,0
2024,8,8,9,50,0
2024,8,8,9,55,0
2024,8,8,10,0,0
2024,8,8,10,5,0
2024,8,8,10,10,0
2024,8,8,10,15,0
2024,8,8,10,20,0
2024,8,8,10,25,0
2024,8,8,10,30,0
2024,8,8,10,35,0
2024,8,8,10,40,0
2024,8,8,10,45,5
2024,8,8,10,50,11
2024,8,8,10,55,18
2024,8,8,11,0,26
2024,8,8,11,5,34
2024,8,8,11,10,54
2024,8,8,11,15,65
